 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
7815	490795	31.903	47.757	1985.022	448.272	0.609	0.578	831	767	0.208	-0.138	124.650	0.051	0.118
7816	490796	32.409	43.082	1985.025	448.238	0.615	0.611	832	767	0.216	-0.174	124.800	0.054	0.118
7817	490797	32.020	45.918	1984.962	448.155	0.551	0.543	834	767	0.125	-0.299	125.100	0.051	0.124
7818	490798	31.923	44.292	1984.984	448.283	0.596	0.612	835	767	0.170	-0.086	125.250	0.049	0.124
7819	490799	31.915	39.180	1984.958	448.278	0.643	0.633	836	767	0.122	-0.096	125.400	0.050	0.124
7820	490800	32.206	43.970	1984.960	448.156	0.577	0.612	837	767	0.130	-0.301	125.550	0.050	0.114
7821	490801	32.288	18.914	1982.458	448.217	-0.938	0.814	838	767	-3.869	-0.203	125.700	0.898	0.102
7822	490802	32.467	48.629	1984.984	448.298	0.560	0.532	839	767	0.165	-0.062	125.850	0.899	0.104
7823	490803	31.938	40.204	1984.964	448.325	0.537	0.696	840	767	0.168	-0.002	126.000	0.899	0.109
7824	490804	31.640	42.845	1984.942	448.258	0.572	0.619	841	767	0.118	-0.136	126.150	0.898	0.107
7825	490805	31.941	44.263	1985.008	448.343	0.570	0.585	842	767	0.230	0.014	126.300	0.900	0.109
7826	490806	32.477	47.270	1984.990	448.295	0.542	0.579	843	767	0.206	-0.069	126.450	0.901	0.108
7827	490807	32.227	40.065	1984.955	448.238	0.612	0.686	844	767	0.142	-0.157	126.600	0.901	0.107
7828	490808	32.199	44.381	1984.921	448.206	0.557	0.585	845	767	0.083	-0.198	126.750	0.901	0.107
7829	490809	31.400	25.911	1983.120	448.146	-0.713	0.655	846	767	-2.790	-0.309	126.900	1.088	0.113
7830	490810	31.928	42.116	1984.885	448.282	0.597	0.667	847	767	0.027	-0.078	127.050	1.086	0.097
7831	490811	32.208	41.973	1984.933	448.174	0.598	0.651	848	767	0.099	-0.270	127.200	1.086	0.102
7832	490812	32.003	46.658	1984.882	448.209	0.551	0.572	849	767	0.018	-0.198	127.350	1.085	0.103
7833	490813	32.319	63.602	1984.909	448.445	0.548	0.408	850	767	0.080	0.187	127.500	1.083	0.125
7834	490814	32.295	40.553	1984.884	448.321	0.573	0.687	851	767	0.046	-0.021	127.650	1.081	0.124
7835	490815	31.790	43.164	1984.933	448.278	0.567	0.663	852	767	0.098	-0.082	127.800	1.079	0.124
7836	490816	32.008	45.997	1984.916	448.363	0.605	0.581	853	767	0.078	0.058	127.950	1.077	0.130
7837	490817	31.829	44.908	1984.925	448.298	0.587	0.635	854	767	0.085	-0.062	128.100	1.076	0.123
7838	490818	33.025	41.651	1984.929	448.211	0.586	0.623	855	767	0.094	-0.192	128.250	1.075	0.125
7839	490819	32.560	43.818	1984.902	448.186	0.596	0.648	856	767	0.054	-0.240	128.400	1.074	0.128
7840	490820	32.636	44.359	1984.876	448.195	0.545	0.575	857	767	0.013	-0.214	128.550	1.072	0.123
7841	490821	32.033	44.301	1984.830	448.248	0.578	0.617	858	767	-0.061	-0.125	128.700	0.648	0.121
7842	490822	31.838	46.137	1984.914	448.289	0.570	0.616	859	767	0.083	-0.061	128.850	0.647	0.121
7843	490823	32.168	49.823	1984.867	448.270	0.567	0.544	860	767	0.018	-0.093	129.000	0.645	0.118
7844	490824	32.096	47.373	1985.011	448.295	0.553	0.577	861	767	0.248	-0.035	129.150	0.648	0.120
7845	490825	32.836	41.588	1984.898	448.343	0.547	0.648	862	767	0.072	0.019	129.300	0.645	0.120
7846	490826	31.707	37.028	1984.880	448.242	0.595	0.673	863	767	0.050	-0.149	129.450	0.642	0.120
7847	490827	32.315	49.756	1984.892	448.322	0.560	0.523	864	767	0.056	-0.008	129.600	0.641	0.121
7848	490828	32.007	44.366	1984.914	448.292	0.591	0.598	865	767	0.107	-0.059	129.750	0.642	0.120
7849	490829	32.128	43.622	1984.926	448.204	0.552	0.597	866	767	0.109	-0.192	129.900	0.059	0.111
7850	490830	31.890	47.340	1984.977	448.209	0.603	0.542	867	767	0.202	-0.194	130.050	0.065	0.114
7851	490831	32.261	45.404	1984.939	448.162	0.576	0.614	868	767	0.144	-0.269	130.200	0.067	0.114
7852	490832	32.526	44.222	1984.924	448.223	0.570	0.542	869	767	0.122	-0.182	130.350	0.066	0.113
7853	490833	31.829	44.475	1984.899	448.258	0.571	0.616	870	767	0.083	-0.109	130.500	0.066	0.091
7854	490834	32.514	43.429	1984.905	448.154	0.559	0.560	871	767	0.101	-0.274	130.650	0.065	0.095
7855	490835	32.505	8.828	1984.916	447.825	0.566	1.014	872	767	0.118	-0.797	130.800	0.066	0.178
7856	490836	32.813	39.808	1985.005	448.303	0.617	0.623	873	767	0.270	-0.034	130.950	0.077	0.173
7857	490837	34.089	42.550	1984.941	448.283	0.603	0.599	874	767	0.157	-0.056	131.100	0.078	0.173
7858	490838	32.552	43.941	1984.924	448.274	0.564	0.608	875	767	0.126	-0.066	131.250	0.078	0.174
7859	490839	32.095	44.607	1984.936	448.274	0.586	0.580	876	767	0.162	-0.067	131.400	0.078	0.174
7860	490840	32.789	47.017	1984.925	448.333	0.552	0.547	877	767	0.160	0.046	131.550	0.076	0.179
7861	490841	31.813	44.554	1984.927	448.257	0.598	0.556	878	767	0.149	-0.085	131.700	0.063	0.179
7862	490842	32.027	39.692	1985.002	448.324	0.566	0.676	879	767	0.258	0.024	131.850	0.069	0.182
7863	490843	31.894	47.035	1984.901	448.317	0.531	0.584	880	767	0.107	0.011	132.000	0.063	0.184
7864	490844	32.503	47.249	1984.888	448.316	0.554	0.496	881	767	0.056	-0.002	132.150	0.061	0.185
7865	490845	32.247	44.815	1984.895	448.245	0.554	0.542	882	767	0.080	-0.106	132.300	0.060	0.182
7866	490846	32.122	46.215	1984.918	448.174	0.557	0.585	883	767	0.110	-0.224	132.450	0.057	0.184
7867	490847	32.021	41.926	1984.924	448.365	0.536	0.662	884	767	0.123	0.099	132.600	0.054	0.189
7868	490848	32.047	42.413	1984.918	448.399	0.598	0.675	885	767	0.118	0.165	132.750	0.054	0.200
7869	490849	31.652	43.069	1984.924	448.415	0.576	0.621	886	767	0.099	0.173	132.900	0.054	0.209
7870	490850	31.690	43.615	1984.915	448.227	0.571	0.594	887	767	0.099	-0.102	133.050	0.053	0.207
7871	490851	32.142	46.946	1984.931	448.295	0.575	0.525	888	767	0.123	-0.011	133.200	0.053	0.204
7872	490852	32.012	46.024	1984.886	448.247	0.566	0.570	890	767	0.059	-0.070	133.500	0.055	0.202
7873	490853	32.705	38.900	1984.904	448.287	0.572	0.603	891	767	0.075	-0.018	133.650	0.056	0.203
7874	490854	32.457	43.373	1984.952	448.286	0.604	0.575	892	767	0.174	-0.003	133.800	0.056	0.197
7875	490855	31.909	4.118	1984.903	447.917	0.547	1.030	893	767	0.096	-0.590	133.950	0.057	0.158
7876	490856	32.069	47.850	1984.971	448.227	0.564	0.562	894	767	0.203	-0.098	134.100	0.050	0.158
7877	490857	31.685	48.558	1984.927	448.118	0.555	0.601	895	767	0.126	-0.275	134.250	0.049	0.166
7878	490858	31.997	24.721	1982.962	448.035	-0.781	0.674	896	767	-3.019	-0.398	134.400	0.705	0.183
7879	490859	31.928	48.110	1984.973	448.171	0.573	0.561	897	767	0.205	-0.197	134.550	0.706	0.185
7880	490860	32.149	47.117	1984.977	448.157	0.573	0.585	898	767	0.214	-0.216	134.700	0.706	0.184
7881	490861	32.047	48.972	1984.939	448.254	0.548	0.558	899	767	0.146	-0.040	134.850	0.706	0.185
7882	490862	31.995	48.112	1984.931	448.225	0.559	0.543	900	767	0.128	-0.086	135.000	0.704	0.183
7883	490863	32.876	41.089	1984.907	448.163	0.575	0.536	901	767	0.098	-0.211	135.150	0.704	0.182
7884	490864	32.026	46.066	1984.965	448.240	0.581	0.502	902	767	0.174	-0.080	135.300	0.705	0.181
7885	490865	32.021	47.173	1984.969	448.247	0.571	0.595	903	767	0.203	-0.054	135.450	0.707	0.181
7886	490866	31.476	42.564	1984.958	448.216	0.609	0.654	904	767	0.163	-0.101	135.600	0.708	0.179
7887	490867	31.563	52.800	1984.921	448.179	0.533	0.597	905	767	0.120	-0.162	135.750	0.708	0.173
7888	490868	31.758	42.497	1984.920	448.187	0.595	0.602	906	767	0.117	-0.149	135.900	0.708	0.160
7889	490869	31.910	23.276	1982.935	448.218	-0.868	0.712	907	767	-3.082	-0.101	136.050	0.983	0.143
7890	490870	32.065	43.278	1984.887	448.250	0.580	0.619	908	767	0.053	-0.058	136.200	0.982	0.144
7891	490871	32.250	40.964	1984.945	448.277	0.585	0.628	909	767	0.152	-0.010	136.350	0.983	0.144
7892	490872	31.807	40.492	1984.922	448.330	0.583	0.622	910	767	0.117	0.088	136.500	0.984	0.152
7893	490873	32.343	49.713	1985.044	448.233	0.569	0.522	911	767	0.318	-0.085	136.650	0.989	0.150
7894	490874	31.867	47.695	1984.917	448.215	0.573	0.572	912	767	0.109	-0.104	136.800	0.988	0.147
7895	490875	32.587	43.955	1985.026	448.108	0.566	0.568	913	767	0.261	-0.293	136.950	0.990	0.110
7896	490876	32.287	44.993	1984.908	448.171	0.558	0.567	915	767	0.058	-0.194	137.250	0.988	0.111
7897	490877	32.520	47.127	1984.940	448.195	0.524	0.578	916	767	0.112	-0.160	137.400	0.988	0.106
7898	490878	31.749	47.149	1985.049	448.245	0.602	0.573	917	767	0.282	-0.067	137.550	0.728	0.086
7899	490879	31.726	45.691	1984.963	448.099	0.604	0.565	918	767	0.136	-0.331	137.700	0.727	0.097
7900	490880	32.512	42.332	1984.984	448.205	0.601	0.554	919	767	0.158	-0.139	137.850	0.726	0.095
7901	490881	32.324	43.733	1984.913	448.187	0.571	0.565	920	767	0.070	-0.152	138.000	0.726	0.093
7902	490882	32.252	45.805	1984.965	448.177	0.576	0.544	921	767	0.125	-0.150	138.150	0.726	0.093
7903	490883	31.733	44.524	1984.997	448.299	0.545	0.581	922	767	0.182	0.050	138.300	0.727	0.098
7904	490884	31.991	45.602	1984.999	448.358	0.554	0.550	923	767	0.200	0.163	138.450	0.727	0.116
7905	490885	31.874	46.740	1984.891	448.185	0.547	0.583	924	767	0.029	-0.131	138.600	0.726	0.116
7906	490886	32.142	41.603	1985.002	448.193	0.579	0.593	925	767	0.179	-0.131	138.750	0.726	0.116
7907	490887	32.221	46.351	1984.954	448.196	0.584	0.569	926	767	0.117	-0.138	138.900	0.726	0.116
7908	490888	31.945	41.991	1984.974	448.208	0.585	0.631	927	767	0.170	-0.123	139.050	0.726	0.115
7909	490889	31.806	45.174	1984.979	448.214	0.579	0.555	928	767	0.163	-0.138	139.200	0.076	0.115
7910	490890	31.705	46.313	1984.925	448.208	0.557	0.599	929	767	0.099	-0.154	139.350	0.073	0.115
7911	490891	32.386	50.858	1984.882	448.220	0.540	0.519	930	767	0.003	-0.107	139.500	0.080	0.113
7912	490892	32.219	48.431	1984.853	448.196	0.559	0.576	931	767	-0.053	-0.166	139.650	0.092	0.103
7913	490893	32.539	48.475	1984.989	448.232	0.571	0.542	932	767	0.171	-0.136	139.800	0.081	0.102
7914	490894	32.459	41.062	1984.922	448.191	0.614	0.684	933	767	0.066	-0.202	139.950	0.082	0.103
7915	490895	32.292	41.331	1984.959	448.250	0.602	0.579	934	767	0.120	-0.075	140.100	0.076	0.097
7916	490896	31.924	43.677	1985.032	448.152	0.573	0.548	935	767	0.242	-0.259	140.250	0.079	0.100
7917	490897	31.988	49.631	1984.975	448.275	0.585	0.556	936	767	0.149	-0.062	140.400	0.079	0.101
7918	490898	31.834	43.110	1984.956	448.294	0.600	0.548	937	767	0.102	-0.026	140.550	0.071	0.103
7919	490899	31.966	43.334	1984.980	448.271	0.571	0.601	938	767	0.138	-0.067	140.700	0.071	0.090
7920	490900	31.734	46.527	1984.975	448.243	0.548	0.627	939	767	0.128	-0.112	140.850	0.071	0.090
7921	490901	31.496	40.852	1984.993	448.219	0.592	0.648	940	767	0.163	-0.141	141.000	0.070	0.090
7922	490902	32.871	42.713	1984.964	448.376	0.592	0.636	941	767	0.128	0.091	141.150	0.070	0.099
7923	490903	31.901	39.529	1984.949	448.274	0.576	0.634	942	767	0.080	-0.082	141.300	0.070	0.094
7924	490904	31.700	44.565	1985.032	448.332	0.557	0.592	943	767	0.222	-0.002	141.450	0.071	0.074
7925	490905	31.982	42.339	1985.031	448.298	0.604	0.633	944	767	0.205	-0.058	141.600	0.070	0.075
7926	490906	31.842	41.741	1985.032	448.257	0.598	0.609	945	767	0.194	-0.128	141.750	0.071	0.075
7927	490907	32.422	43.917	1984.964	448.288	0.594	0.563	946	767	0.078	-0.064	141.900	0.072	0.075
7928	490908	32.538	42.595	1985.023	448.238	0.581	0.594	947	767	0.182	-0.154	142.050	0.072	0.076
7929	490909	32.486	42.635	1985.015	448.264	0.586	0.561	948	767	0.166	-0.106	142.200	0.072	0.075
7930	490910	31.797	43.645	1984.960	448.198	0.555	0.634	950	767	0.098	-0.194	142.500	0.072	0.077
7931	490911	32.214	44.548	1985.003	448.236	0.597	0.553	951	767	0.131	-0.154	142.650	0.066	0.078
7932	490912	32.205	42.168	1984.942	448.228	0.562	0.568	952	767	0.053	-0.158	142.800	0.053	0.078
7933	490913	31.809	43.707	1985.027	448.368	0.597	0.588	953	767	0.187	0.064	142.950	0.053	0.086
7934	490914	31.991	42.031	1985.034	448.305	0.528	0.608	954	767	0.190	-0.030	143.100	0.051	0.083
7935	490915	31.449	39.592	1985.044	448.262	0.629	0.645	955	767	0.205	-0.109	143.250	0.052	0.083
7936	490916	31.834	42.943	1984.988	448.309	0.603	0.596	956	767	0.112	-0.029	143.400	0.048	0.074
7937	490917	31.727	44.162	1984.972	448.330	0.585	0.581	957	767	0.117	4.000E-4	143.550	0.049	0.076
7938	490918	31.879	41.161	1984.988	448.222	0.584	0.607	958	767	0.141	-0.165	143.700	0.048	0.078
7939	490919	32.430	46.138	1985.053	448.345	0.541	0.546	959	767	0.232	0.037	143.850	0.052	0.082
7940	490920	31.966	45.363	1985.008	448.318	0.581	0.560	960	767	0.163	-0.024	144.000	0.051	0.082
7941	490921	31.674	42.935	1985.010	448.235	0.593	0.630	961	767	0.158	-0.157	144.150	0.051	0.083
7942	490922	32.205	43.888	1985.061	448.352	0.580	0.581	962	767	0.267	0.019	144.300	0.057	0.077
7943	490923	31.744	46.185	1984.992	448.207	0.616	0.578	963	767	0.154	-0.197	144.450	0.054	0.082
7944	490924	31.860	43.826	1984.965	448.096	0.574	0.592	964	767	0.093	-0.397	144.600	0.054	0.106
7945	490925	32.093	40.487	1984.627	448.059	0.594	0.632	965	767	-0.438	-0.458	144.750	0.143	0.132
7946	490926	32.065	51.639	1984.591	448.302	0.495	0.505	966	767	-0.499	-0.070	144.900	0.198	0.132
7947	490927	31.624	36.639	1984.559	448.228	0.743	0.646	967	767	-0.558	-0.187	145.050	0.246	0.133
7948	490928	32.321	43.166	1984.235	448.221	0.630	0.563	968	767	-1.066	-0.187	145.200	0.349	0.133
7949	490929	31.593	39.836	1984.053	448.281	0.605	0.653	969	767	-1.354	-0.101	145.350	0.458	0.133
7950	490930	32.031	41.704	1984.003	448.355	0.562	0.680	970	767	-1.429	0.003	145.500	0.546	0.135
7951	490931	31.806	42.794	1984.070	448.436	0.562	0.591	971	767	-1.322	0.144	145.650	0.599	0.147
7952	490932	31.285	5.974	1982.193	448.943	1.218	0.869	972	767	-4.301	0.942	145.800	1.085	0.274
7953	525545	27.950	85.431	1435.172	766.582	0.545	0.547	501	847	0.059	0.050	75.150	0.000	0.000
7954	525546	28.035	78.703	1435.149	766.635	0.612	0.548	502	847	0.038	0.131	75.300	0.015	0.058
7955	525547	27.719	9.938	1435.226	766.800	0.581	0.958	504	847	0.141	0.360	75.600	0.054	0.161
7956	525548	28.010	77.355	1435.198	766.597	0.608	0.565	505	847	0.117	0.062	75.750	0.048	0.144
7957	525549	27.951	70.366	1435.217	766.510	0.589	0.639	506	847	0.141	-0.069	75.900	0.048	0.159
7958	525550	28.083	80.041	1435.209	766.524	0.559	0.618	507	847	0.136	-0.054	76.050	0.045	0.156
7959	525551	27.515	71.152	1435.221	766.525	0.625	0.623	508	847	0.158	-0.058	76.200	0.046	0.152
7960	525552	27.790	80.153	1435.200	766.524	0.577	0.580	510	847	0.115	-0.077	76.500	0.042	0.149
7961	525553	27.732	78.176	1435.170	766.379	0.610	0.589	511	847	0.058	-0.307	76.650	0.044	0.182
7962	525554	27.725	73.838	1435.181	766.465	0.588	0.680	512	847	0.058	-0.168	76.800	0.044	0.180
7963	525555	27.505	75.861	1435.190	766.569	0.608	0.609	513	847	0.074	0.002	76.950	0.043	0.171
7964	525556	28.309	84.891	1435.192	766.602	0.593	0.524	514	847	0.109	0.070	77.100	0.041	0.164
7965	525557	27.634	74.559	1435.156	766.574	0.613	0.613	515	847	0.026	0.021	77.250	0.044	0.158
7966	525558	28.072	72.352	1435.211	766.522	0.588	0.638	516	847	0.118	-0.067	77.400	0.043	0.152
7967	525559	27.621	74.026	1435.247	766.457	0.580	0.640	517	847	0.163	-0.182	77.550	0.045	0.154
7968	525560	27.836	76.604	1435.276	766.308	0.592	0.608	518	847	0.202	-0.413	77.700	0.050	0.178
7969	525561	27.710	75.759	1435.196	766.387	0.598	0.636	519	847	0.077	-0.258	77.850	0.049	0.180
7970	525562	28.032	79.207	1435.209	766.496	0.582	0.623	520	847	0.082	-0.091	78.000	0.048	0.175
7971	525563	28.181	71.388	1435.206	766.444	0.607	0.650	521	847	0.101	-0.179	78.150	0.047	0.172
7972	525564	27.345	67.007	1435.234	766.551	0.604	0.669	522	847	0.147	0.002	78.300	0.046	0.168
7973	525565	27.885	69.748	1435.202	766.496	0.608	0.670	523	847	0.096	-0.088	78.450	0.045	0.166
7974	525566	27.524	75.025	1435.213	766.407	0.595	0.636	524	847	0.106	-0.218	78.600	0.042	0.162
7975	525567	27.672	75.915	1435.196	766.563	0.656	0.574	526	847	0.090	0.029	78.900	0.042	0.128
7976	525568	27.977	72.666	1435.158	766.461	0.578	0.666	527	847	0.043	-0.147	79.050	0.044	0.122
7977	525569	27.382	70.597	1435.153	766.461	0.613	0.677	529	847	0.013	-0.128	79.350	0.048	0.122
7978	525570	27.814	73.998	1435.203	766.515	0.574	0.656	530	847	0.115	-0.035	79.500	0.047	0.122
7979	525571	27.775	75.937	1435.153	766.423	0.583	0.615	531	847	0.040	-0.190	79.650	0.047	0.123
7980	525572	28.077	80.281	1435.168	766.332	0.557	0.626	532	847	0.070	-0.322	79.800	0.046	0.130
7981	525573	28.185	77.512	1435.187	766.569	0.578	0.590	533	847	0.106	0.070	79.950	0.046	0.131
7982	525574	27.852	74.602	1435.203	766.510	0.604	0.613	534	847	0.123	-0.035	80.100	0.046	0.131
7983	525575	27.770	77.818	1435.276	766.336	0.581	0.604	535	847	0.258	-0.315	80.250	0.058	0.136
7984	525576	27.403	77.265	1435.231	766.359	0.597	0.615	536	847	0.194	-0.269	80.400	0.061	0.132
7985	525577	27.613	74.980	1435.111	766.420	0.550	0.646	537	847	-0.003	-0.162	80.550	0.064	0.126
7986	525578	27.838	74.362	1435.128	766.517	0.596	0.621	538	847	0.026	-0.022	80.700	0.066	0.128
7987	525579	27.763	79.824	1435.123	766.379	0.582	0.608	539	847	0.022	-0.229	80.850	0.067	0.130
7988	525580	27.622	78.980	1435.167	766.490	0.549	0.618	540	847	0.098	-0.059	81.000	0.062	0.115
7989	525581	27.751	75.946	1435.131	766.353	0.569	0.633	541	847	0.043	-0.277	81.150	0.063	0.116
7990	525582	27.940	84.677	1435.170	766.551	0.554	0.557	542	847	0.114	0.045	81.300	0.063	0.123
7991	525583	27.825	78.971	1435.157	766.470	0.553	0.610	543	847	0.088	-0.080	81.450	0.063	0.122
7992	525584	28.207	73.477	1435.120	766.387	0.581	0.651	544	847	0.037	-0.206	81.600	0.063	0.120
7993	525585	27.844	79.845	1435.109	766.479	0.597	0.593	545	847	-0.005	-0.056	81.750	0.066	0.121
7994	525586	27.898	70.339	1435.143	766.414	0.594	0.670	546	847	0.061	-0.165	81.900	0.065	0.120
7995	525587	28.173	76.736	1435.136	766.536	0.579	0.645	547	847	0.062	0.027	82.050	0.065	0.120
7996	525588	28.012	74.125	1435.126	766.548	0.569	0.634	549	847	0.053	0.059	82.350	0.065	0.126
7997	525589	28.212	85.718	1435.199	766.618	0.561	0.515	550	847	0.178	0.170	82.500	0.067	0.142
7998	525590	27.938	75.867	1435.131	766.451	0.564	0.642	551	847	0.054	-0.093	82.650	0.067	0.141
7999	525591	27.697	74.301	1435.154	766.345	0.576	0.631	552	847	0.109	-0.258	82.800	0.067	0.144
8000	525592	28.127	83.483	1435.123	766.527	0.579	0.554	553	847	0.051	0.040	82.950	0.067	0.138
8001	525593	27.861	76.674	1435.156	766.417	0.566	0.618	554	847	0.094	-0.131	83.100	0.067	0.133
8002	525594	27.822	82.979	1435.171	766.315	0.576	0.565	555	847	0.117	-0.306	83.250	0.067	0.140
8003	525595	27.696	78.594	1435.165	766.446	0.562	0.619	556	847	0.117	-0.101	83.400	0.053	0.132
8004	525596	27.787	76.053	1435.121	766.471	0.573	0.646	557	847	0.048	-0.043	83.550	0.046	0.126
8005	525597	28.064	84.391	1435.119	766.271	0.576	0.533	558	847	0.046	-0.370	83.700	0.043	0.140
8006	525598	28.032	85.688	1435.169	766.354	0.548	0.534	559	847	0.142	-0.229	83.850	0.044	0.141
8007	525599	27.800	84.366	1435.097	766.568	0.558	0.560	560	847	0.013	0.118	84.000	0.045	0.148
8008	525600	27.602	74.041	1435.170	766.527	0.561	0.625	561	847	0.139	0.053	84.150	0.047	0.151
8009	525601	27.959	83.291	1435.148	766.383	0.578	0.556	562	847	0.101	-0.160	84.300	0.046	0.146
8010	525602	27.552	87.835	1435.174	766.241	0.558	0.544	563	847	0.152	-0.387	84.450	0.049	0.157
8011	525603	28.103	81.503	1435.128	766.326	0.569	0.586	564	847	0.078	-0.267	84.600	0.049	0.161
8012	525604	27.953	71.950	1435.112	766.444	0.591	0.629	565	847	0.053	-0.101	84.750	0.048	0.160
8013	525605	27.850	81.746	1435.113	766.510	0.586	0.576	566	847	0.066	0.013	84.900	0.044	0.162
8014	525606	28.000	78.079	1435.133	766.434	0.585	0.572	567	847	0.104	-0.117	85.050	0.043	0.161
8015	525607	27.649	78.977	1435.154	766.309	0.567	0.608	568	847	0.120	-0.315	85.200	0.043	0.164
8016	525608	27.818	77.430	1435.131	766.455	0.579	0.631	569	847	0.085	-0.067	85.350	0.042	0.160
8017	525609	27.538	81.589	1435.149	766.371	0.555	0.571	570	847	0.125	-0.219	85.500	0.038	0.144
8018	525610	27.833	77.002	1435.091	766.450	0.590	0.607	571	847	0.019	-0.094	85.650	0.041	0.144
8019	525611	28.056	79.013	1435.102	766.480	0.574	0.583	572	847	0.040	-0.070	85.800	0.042	0.143
8020	525612	27.973	80.543	1435.054	766.394	0.560	0.586	573	847	-0.043	-0.205	85.950	0.050	0.137
8021	525613	27.973	81.757	1435.095	766.333	0.573	0.575	574	847	0.027	-0.286	86.100	0.052	0.140
8022	525614	27.973	77.305	1435.063	766.392	0.577	0.642	575	847	-0.019	-0.208	86.250	0.055	0.137
8023	525615	27.697	73.617	1435.170	766.450	0.570	0.647	576	847	0.152	-0.128	86.400	0.057	0.136
8024	525616	28.053	74.273	1435.136	766.375	0.579	0.652	577	847	0.106	-0.229	86.550	0.057	0.135
8025	525617	27.825	80.460	1435.176	766.369	0.550	0.602	578	847	0.154	-0.243	86.700	0.059	0.127
8026	525618	28.306	79.416	1435.155	766.256	0.531	0.582	579	847	0.126	-0.411	86.850	0.059	0.139
8027	525619	27.853	80.139	1435.116	766.288	0.573	0.630	580	847	0.067	-0.379	87.000	0.057	0.129
8028	525620	27.732	86.576	1435.109	766.320	0.568	0.547	581	847	0.075	-0.310	87.150	0.055	0.118
8029	525621	28.051	78.391	1435.101	766.532	0.574	0.623	582	847	0.043	0.032	87.300	0.055	0.130
8030	525622	27.988	78.678	1435.116	766.394	0.583	0.588	583	847	0.069	-0.189	87.450	0.052	0.122
8031	525623	27.798	74.203	1435.113	766.377	0.562	0.669	584	847	0.066	-0.230	87.600	0.052	0.121
8032	525624	27.603	83.473	1435.143	766.274	0.568	0.552	585	847	0.117	-0.384	87.750	0.053	0.127
8033	525625	28.031	82.778	1435.151	766.533	0.569	0.557	586	847	0.126	0.046	87.900	0.054	0.130
8034	525626	28.180	70.512	1435.114	766.513	0.597	0.625	587	847	0.043	0.038	88.050	0.054	0.139
8035	525627	28.050	78.447	1435.177	766.398	0.583	0.586	588	847	0.149	-0.171	88.200	0.056	0.136
8036	525628	28.681	80.960	1435.141	766.317	0.561	0.628	589	847	0.093	-0.306	88.350	0.056	0.136
8037	525629	27.596	76.365	1435.175	766.453	0.584	0.652	590	847	0.154	-0.075	88.500	0.058	0.138
