 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
257	1070	48.219	63.388	2804.858	484.713	0.564	0.526	791	7	-0.042	-0.126	118.650	0.053	0.150
258	1071	48.485	64.435	2804.844	484.692	0.573	0.553	792	7	-0.048	-0.131	118.800	0.052	0.154
259	1072	49.899	62.715	2804.939	484.718	0.563	0.593	793	7	0.086	-0.109	118.950	0.059	0.157
260	1073	48.915	66.504	2804.857	484.711	0.539	0.555	794	7	-0.038	-0.130	119.100	0.057	0.157
261	1074	48.222	62.009	2804.904	484.734	0.571	0.588	795	7	0.027	-0.080	119.250	0.058	0.151
262	1075	48.223	62.818	2804.830	484.758	0.564	0.561	796	7	-0.077	-0.051	119.400	0.056	0.151
263	1076	48.476	64.671	2804.838	484.739	0.572	0.553	797	7	-0.074	-0.093	119.550	0.056	0.151
264	1077	48.355	61.493	2804.876	484.745	0.548	0.554	798	7	-0.010	-0.088	119.700	0.057	0.151
265	1078	48.153	61.102	2804.896	484.764	0.566	0.599	800	7	0.010	-0.086	120.000	0.058	0.149
266	1079	48.203	62.721	2804.923	484.755	0.574	0.494	801	7	0.093	-0.093	120.150	0.063	0.144
267	1080	48.515	67.288	2804.776	484.725	0.507	0.567	802	7	-0.154	-0.139	120.300	0.066	0.135
268	1081	48.613	63.578	2804.822	484.770	0.528	0.580	803	7	-0.078	-0.086	120.450	0.066	0.112
269	1082	48.095	59.207	2804.822	484.788	0.561	0.604	804	7	-0.082	-0.069	120.600	0.067	0.085
270	1083	48.758	69.680	2804.810	484.711	0.491	0.550	805	7	-0.102	-0.179	120.750	0.068	0.080
271	1084	48.099	68.087	2804.838	484.750	0.537	0.512	806	7	-0.058	-0.114	120.900	0.064	0.050
272	1085	48.036	62.357	2804.812	484.745	0.575	0.578	807	7	-0.083	-0.128	121.050	0.062	0.046
273	1086	48.578	62.039	2804.879	484.778	0.546	0.593	808	7	0.024	-0.069	121.200	0.063	0.042
274	1087	48.159	63.189	2804.820	484.720	0.562	0.547	809	7	-0.080	-0.182	121.350	0.062	0.045
275	1088	48.173	66.281	2804.895	484.727	0.575	0.523	810	7	0.050	-0.163	121.500	0.065	0.045
276	1089	48.136	65.161	2804.823	484.727	0.554	0.569	811	7	-0.054	-0.152	121.650	0.065	0.037
277	1090	48.188	68.972	2804.809	484.735	0.518	0.545	812	7	-0.075	-0.122	121.800	0.065	0.037
278	1091	48.483	64.944	2804.874	484.746	0.564	0.539	813	7	0.024	-0.102	121.950	0.067	0.037
279	1092	48.345	62.841	2804.930	484.807	0.558	0.556	814	7	0.115	-0.013	122.100	0.070	0.043
280	1093	48.595	67.466	2804.845	484.886	0.541	0.535	815	7	-0.053	0.106	122.250	0.070	0.064
281	1094	48.642	65.481	2804.832	484.944	0.567	0.529	816	7	-0.054	0.205	122.400	0.068	0.093
282	1095	48.152	63.993	2804.888	484.910	0.540	0.569	817	7	0.013	0.170	122.550	0.069	0.108
283	1096	48.705	62.854	2804.831	484.740	0.520	0.559	818	7	-0.072	-0.133	122.700	0.068	0.109
284	1097	48.124	63.366	2804.894	484.906	0.573	0.588	819	7	0.029	0.147	122.850	0.070	0.119
285	1098	48.465	67.404	2804.827	484.928	0.556	0.571	820	7	-0.067	0.166	123.000	0.070	0.130
286	1099	48.235	62.463	2804.870	484.823	0.544	0.585	821	7	-0.005	0.005	123.150	0.063	0.130
287	1100	48.407	66.325	2804.879	484.789	0.558	0.527	822	7	0.019	-0.054	123.300	0.058	0.128
288	1101	48.304	66.138	2804.834	484.841	0.524	0.571	823	7	-0.056	0.032	123.450	0.058	0.128
289	1102	47.800	61.692	2804.886	484.773	0.561	0.559	824	7	0.024	-0.069	123.600	0.057	0.128
290	1103	47.654	59.063	2804.868	484.840	0.579	0.560	825	7	-0.013	0.019	123.750	0.054	0.124
291	1104	48.240	67.855	2804.857	484.806	0.559	0.569	826	7	-0.040	-0.048	123.900	0.054	0.122
292	1105	48.259	58.055	2804.841	484.829	0.575	0.596	827	7	-0.042	0.005	124.050	0.052	0.119
293	1106	48.023	67.047	2804.854	484.754	0.561	0.586	828	7	-0.037	-0.109	124.200	0.051	0.121
294	1107	48.292	62.645	2804.844	484.827	0.557	0.604	829	7	-0.051	0.029	124.350	0.050	0.114
295	1108	48.282	65.114	2804.851	484.702	0.576	0.578	830	7	-0.011	-0.189	124.500	0.047	0.116
296	1109	48.191	65.277	2804.807	484.720	0.518	0.571	831	7	-0.093	-0.166	124.650	0.049	0.117
297	1110	48.212	64.570	2804.926	484.885	0.539	0.579	832	7	0.093	0.096	124.800	0.054	0.116
298	1111	48.298	64.947	2804.873	484.948	0.516	0.556	833	7	0.010	0.197	124.950	0.054	0.121
299	1112	47.854	68.205	2804.913	484.821	0.552	0.555	834	7	0.066	0.011	125.100	0.048	0.120
300	1113	48.654	63.368	2804.874	484.789	0.579	0.527	835	7	0.024	-0.058	125.250	0.048	0.120
301	1114	47.964	62.201	2804.901	484.861	0.549	0.564	836	7	0.061	0.054	125.400	0.050	0.112
302	1115	48.148	62.373	2804.844	484.986	0.543	0.563	837	7	-0.051	0.267	125.550	0.050	0.121
303	1116	47.225	64.944	2804.951	484.973	0.578	0.560	838	7	0.134	0.227	125.700	0.058	0.125
304	1117	45.940	60.050	2804.890	484.681	0.596	0.671	840	7	0.030	-0.226	126.000	0.058	0.134
305	1118	45.222	62.135	2804.843	484.617	0.609	0.656	841	7	-0.034	-0.344	126.150	0.056	0.150
306	1119	45.467	68.638	2804.858	484.648	0.571	0.609	842	7	-0.026	-0.298	126.300	0.057	0.163
307	1120	46.073	63.108	2804.902	484.675	0.597	0.618	843	7	0.061	-0.243	126.450	0.058	0.170
308	1121	45.545	64.119	2804.906	484.721	0.628	0.613	845	7	0.058	-0.166	126.750	0.058	0.171
309	1122	46.166	51.209	2804.917	484.593	0.604	0.405	846	7	0.091	-0.394	126.900	0.060	0.187
310	1123	45.199	60.989	2804.858	484.632	0.599	0.663	847	7	-0.013	-0.325	127.050	0.060	0.195
311	1124	45.455	59.258	2804.852	484.635	0.614	0.676	848	7	-0.018	-0.330	127.200	0.060	0.202
312	1125	45.828	4.394	2804.826	484.886	0.613	1.063	849	7	-0.054	0.083	127.350	0.060	0.205
313	1126	45.333	62.956	2804.873	484.738	0.580	0.642	850	7	0.021	-0.147	127.500	0.059	0.205
314	1127	45.771	17.964	2804.840	484.880	0.588	0.933	851	7	-0.019	0.085	127.650	0.058	0.207
315	1128	45.914	60.704	2804.849	484.554	0.569	0.677	852	7	-0.035	-0.432	127.800	0.059	0.220
316	1129	45.461	61.296	2804.857	484.623	0.598	0.653	855	7	0.019	-0.334	128.250	0.053	0.226
317	1130	45.592	57.853	2804.878	484.615	0.591	0.678	856	7	0.042	-0.341	128.400	0.050	0.225
318	1131	45.449	-23.408	2804.847	485.140	0.595	1.205	857	7	0.013	0.490	128.550	0.050	0.256
319	1132	45.725	4.463	2804.879	484.813	0.592	0.967	858	7	0.048	-0.034	128.700	0.050	0.254
320	1133	45.314	56.937	2804.887	484.489	0.628	0.666	859	7	0.064	-0.547	128.850	0.051	0.271
321	1134	45.838	59.323	2804.885	484.529	0.592	0.634	860	7	0.067	-0.499	129.000	0.051	0.277
322	1135	45.189	61.136	2804.866	484.803	0.557	0.627	861	7	0.021	-0.054	129.150	0.048	0.259
323	1136	45.979	58.053	2804.922	484.811	0.619	0.628	862	7	0.093	-0.038	129.300	0.044	0.243
324	1137	46.164	-83.996	2804.853	485.113	0.617	1.531	864	7	-0.003	0.440	129.600	0.044	0.282
325	1138	45.917	66.911	2804.812	484.609	0.581	0.594	866	7	-0.096	-0.350	129.900	0.050	0.282
326	1139	44.457	17.983	2803.910	484.319	0.870	1.232	867	7	-1.547	-0.816	130.050	0.354	0.316
327	1257	52.460	125.287	2692.959	1052.011	0.560	0.580	534	9	0.248	0.312	80.100	0.000	0.000
328	1258	53.000	132.827	2692.964	1052.021	0.562	0.565	535	9	0.238	0.330	80.250	0.007	0.012
329	1259	53.343	127.500	2692.968	1052.019	0.565	0.569	536	9	0.250	0.325	80.400	0.006	0.009
330	1260	53.079	132.185	2692.953	1052.029	0.553	0.564	537	9	0.230	0.315	80.550	0.009	0.008
331	1261	53.222	126.733	2692.986	1052.044	0.565	0.588	538	9	0.282	0.350	80.700	0.020	0.015
332	1262	52.916	128.052	2692.950	1052.060	0.561	0.563	539	9	0.235	0.350	80.850	0.018	0.017
333	1263	52.896	131.292	2692.966	1052.048	0.564	0.570	540	9	0.266	0.336	81.000	0.018	0.015
334	1264	53.002	130.156	2692.958	1052.080	0.564	0.564	541	9	0.264	0.376	81.150	0.018	0.021
335	1265	52.790	138.914	2692.965	1052.068	0.551	0.565	542	9	0.253	0.355	81.300	0.016	0.021
336	1266	53.223	132.892	2692.954	1052.080	0.564	0.559	543	9	0.251	0.384	81.450	0.016	0.024
337	1267	52.773	132.760	2692.945	1052.085	0.560	0.564	544	9	0.256	0.374	81.600	0.015	0.025
338	1268	52.808	135.123	2692.935	1052.078	0.553	0.572	545	9	0.232	0.350	81.750	0.015	0.024
339	1269	52.761	122.868	2692.944	1052.091	0.575	0.576	546	9	0.232	0.363	81.900	0.015	0.023
340	1270	53.041	133.820	2692.934	1052.077	0.562	0.574	547	9	0.234	0.317	82.050	0.015	0.024
341	1271	52.978	132.306	2692.897	1052.081	0.543	0.556	548	9	0.181	0.341	82.200	0.023	0.023
342	1272	53.053	131.673	2692.902	1052.079	0.557	0.583	549	9	0.234	0.304	82.350	0.022	0.024
343	1273	53.128	132.285	2692.914	1052.086	0.549	0.583	550	9	0.221	0.314	82.500	0.022	0.025
344	1274	52.861	131.988	2692.920	1052.100	0.553	0.578	551	9	0.224	0.331	82.650	0.022	0.024
345	1275	52.278	133.767	2692.933	1052.111	0.572	0.559	552	9	0.253	0.370	82.800	0.021	0.024
346	1276	52.698	133.279	2692.916	1052.101	0.559	0.584	553	9	0.208	0.334	82.950	0.022	0.024
347	1277	52.720	133.891	2692.949	1052.084	0.561	0.561	554	9	0.270	0.304	83.100	0.023	0.024
348	1278	52.906	132.015	2692.927	1052.106	0.552	0.561	555	9	0.224	0.322	83.250	0.023	0.025
349	1279	52.590	133.364	2692.908	1052.094	0.554	0.574	556	9	0.197	0.346	83.400	0.025	0.024
350	1280	52.898	131.058	2692.934	1052.079	0.573	0.560	557	9	0.246	0.302	83.550	0.025	0.025
351	1281	53.068	132.355	2692.911	1052.108	0.559	0.568	558	9	0.202	0.370	83.700	0.024	0.026
352	1282	53.183	130.008	2692.923	1052.085	0.556	0.573	559	9	0.208	0.326	83.850	0.025	0.026
353	1283	53.182	132.827	2692.943	1052.091	0.569	0.561	560	9	0.226	0.315	84.000	0.024	0.027
354	1284	52.681	131.081	2692.954	1052.071	0.556	0.578	561	9	0.232	0.301	84.150	0.022	0.027
355	1285	52.988	132.138	2692.926	1052.077	0.542	0.576	562	9	0.189	0.320	84.300	0.023	0.026
356	1286	52.673	134.271	2692.920	1052.074	0.561	0.564	563	9	0.184	0.310	84.450	0.024	0.024
357	1287	53.274	132.592	2692.944	1052.085	0.558	0.553	564	9	0.227	0.339	84.600	0.023	0.022
358	1288	52.943	129.452	2692.919	1052.048	0.557	0.579	565	9	0.179	0.278	84.750	0.025	0.024
359	1289	52.717	129.469	2692.924	1052.037	0.550	0.572	566	9	0.173	0.267	84.900	0.027	0.026
360	1290	52.883	130.525	2692.920	1052.086	0.581	0.567	567	9	0.171	0.355	85.050	0.028	0.027
361	1291	52.660	133.469	2692.937	1052.058	0.559	0.561	568	9	0.194	0.301	85.200	0.027	0.027
362	1292	52.778	129.141	2692.941	1052.058	0.576	0.572	569	9	0.219	0.314	85.350	0.027	0.027
363	1293	52.676	130.102	2692.924	1052.075	0.580	0.562	570	9	0.179	0.331	85.500	0.028	0.027
364	1294	52.715	131.112	2692.939	1052.041	0.577	0.571	571	9	0.210	0.267	85.650	0.028	0.029
365	1295	52.773	130.018	2692.933	1052.042	0.564	0.570	572	9	0.224	0.298	85.800	0.026	0.027
366	1296	52.404	130.084	2692.947	1052.035	0.572	0.579	573	9	0.213	0.243	85.950	0.026	0.031
367	1297	52.992	131.067	2692.942	1052.058	0.564	0.554	574	9	0.208	0.282	86.100	0.022	0.032
368	1298	53.192	129.400	2692.923	1052.065	0.566	0.569	575	9	0.163	0.302	86.250	0.023	0.032
369	1299	53.074	131.760	2692.949	1052.066	0.561	0.574	576	9	0.229	0.294	86.400	0.024	0.030
370	1300	52.755	132.915	2692.941	1052.048	0.562	0.569	577	9	0.211	0.262	86.550	0.022	0.032
371	1301	53.000	131.186	2692.935	1052.055	0.572	0.556	578	9	0.195	0.277	86.700	0.022	0.028
372	1302	52.580	136.339	2692.926	1052.067	0.545	0.564	579	9	0.184	0.272	86.850	0.022	0.028
373	1303	53.010	132.308	2692.926	1052.060	0.556	0.572	580	9	0.192	0.302	87.000	0.021	0.028
374	1304	53.016	132.324	2692.916	1052.028	0.547	0.568	581	9	0.146	0.230	87.150	0.023	0.032
375	1305	52.827	130.620	2692.913	1052.046	0.554	0.580	582	9	0.168	0.262	87.300	0.024	0.032
376	1306	52.601	133.425	2692.919	1052.035	0.562	0.575	583	9	0.195	0.243	87.450	0.023	0.033
377	1307	52.719	133.271	2692.929	1052.040	0.572	0.555	584	9	0.211	0.277	87.600	0.022	0.030
378	1308	52.786	132.527	2692.921	1052.044	0.544	0.570	585	9	0.189	0.278	87.750	0.022	0.030
379	1309	53.539	128.129	2692.936	1052.075	0.555	0.559	586	9	0.195	0.325	87.900	0.022	0.031
380	1310	53.191	125.395	2692.958	1052.070	0.547	0.584	587	9	0.229	0.286	88.050	0.022	0.027
381	1311	52.295	135.585	2692.942	1052.057	0.556	0.572	588	9	0.229	0.275	88.200	0.023	0.026
382	1312	52.964	130.941	2692.918	1052.028	0.556	0.568	589	9	0.166	0.240	88.350	0.024	0.027
383	1313	52.742	130.930	2692.947	1052.047	0.554	0.563	590	9	0.208	0.254	88.500	0.024	0.024
384	1314	52.478	135.639	2692.947	1052.073	0.566	0.563	591	9	0.237	0.309	88.650	0.025	0.025
385	1315	52.860	130.865	2692.911	1052.084	0.555	0.577	592	9	0.170	0.323	88.800	0.025	0.027
386	1316	53.195	133.048	2692.931	1052.067	0.565	0.573	593	9	0.202	0.307	88.950	0.025	0.027
387	1317	52.984	133.804	2692.922	1052.071	0.563	0.575	594	9	0.189	0.304	89.100	0.025	0.027
388	1318	52.941	132.600	2692.908	1052.071	0.566	0.574	595	9	0.154	0.323	89.250	0.026	0.028
389	1319	52.410	130.947	2692.948	1052.055	0.562	0.580	596	9	0.208	0.299	89.400	0.025	0.028
390	1320	53.130	134.741	2692.927	1052.075	0.560	0.565	597	9	0.189	0.325	89.550	0.024	0.030
391	1321	52.931	134.380	2692.929	1052.090	0.566	0.556	598	9	0.203	0.349	89.700	0.024	0.033
392	1322	52.769	129.073	2692.962	1052.068	0.567	0.560	599	9	0.246	0.320	89.850	0.027	0.033
393	1323	52.724	132.568	2692.953	1052.079	0.561	0.566	600	9	0.230	0.330	90.000	0.028	0.034
394	1324	53.326	132.725	2692.935	1052.083	0.554	0.563	601	9	0.184	0.323	90.150	0.025	0.031
395	1325	53.010	130.338	2692.929	1052.062	0.557	0.569	602	9	0.158	0.285	90.300	0.026	0.030
396	1326	53.125	127.417	2692.937	1052.078	0.570	0.577	603	9	0.174	0.286	90.450	0.027	0.028
397	1327	52.775	132.818	2692.925	1052.091	0.553	0.563	604	9	0.168	0.304	90.600	0.027	0.027
398	1328	52.789	132.940	2692.938	1052.083	0.560	0.565	605	9	0.186	0.283	90.750	0.027	0.027
399	1329	52.538	128.011	2692.965	1052.057	0.565	0.599	606	9	0.235	0.264	90.900	0.029	0.028
400	1330	52.629	129.081	2692.952	1052.089	0.560	0.578	607	9	0.216	0.328	91.050	0.028	0.028
401	1331	52.887	132.595	2692.942	1052.084	0.568	0.561	608	9	0.195	0.310	91.200	0.027	0.028
402	1332	52.980	128.388	2692.951	1052.081	0.564	0.565	609	9	0.187	0.322	91.350	0.026	0.023
403	1333	53.276	128.956	2692.947	1052.074	0.564	0.589	610	9	0.194	0.258	91.500	0.026	0.023
404	1334	53.059	138.846	2692.944	1052.091	0.549	0.549	611	9	0.190	0.310	91.650	0.024	0.023
405	1335	52.856	127.525	2692.914	1052.050	0.571	0.583	612	9	0.130	0.245	91.800	0.028	0.027
406	1336	52.723	131.078	2692.946	1052.072	0.567	0.571	613	9	0.174	0.259	91.950	0.028	0.028
407	1337	52.961	132.079	2692.914	1052.094	0.558	0.573	614	9	0.122	0.294	92.100	0.032	0.028
408	1338	53.011	131.660	2692.922	1052.063	0.551	0.565	615	9	0.144	0.280	92.250	0.033	0.028
409	1339	52.807	132.291	2692.935	1052.086	0.566	0.562	616	9	0.176	0.317	92.400	0.032	0.029
410	1340	52.618	132.521	2692.922	1052.077	0.556	0.585	617	9	0.158	0.277	92.550	0.033	0.028
411	1341	52.649	138.229	2692.950	1052.088	0.563	0.561	618	9	0.208	0.306	92.700	0.033	0.026
412	1342	52.763	130.974	2692.939	1052.085	0.563	0.568	619	9	0.189	0.280	92.850	0.030	0.025
413	1343	52.626	133.545	2692.936	1052.067	0.562	0.554	620	9	0.178	0.238	93.000	0.027	0.026
414	1344	52.937	132.664	2692.967	1052.069	0.564	0.573	621	9	0.254	0.240	93.150	0.032	0.027
415	1345	52.992	137.284	2692.921	1052.079	0.550	0.578	622	9	0.197	0.250	93.300	0.032	0.028
416	1346	53.109	132.479	2692.930	1052.072	0.560	0.573	623	9	0.208	0.277	93.450	0.032	0.028
417	1347	53.123	132.803	2692.942	1052.090	0.561	0.566	624	9	0.226	0.270	93.600	0.033	0.028
418	1348	53.183	132.307	2692.939	1052.070	0.558	0.562	625	9	0.230	0.243	93.750	0.034	0.029
419	1349	53.025	132.443	2692.947	1052.085	0.558	0.569	626	9	0.237	0.280	93.900	0.035	0.029
420	1350	52.718	136.433	2692.925	1052.087	0.563	0.561	627	9	0.219	0.302	94.050	0.035	0.027
421	1351	52.752	134.281	2692.926	1052.076	0.570	0.565	628	9	0.218	0.256	94.200	0.035	0.026
422	1352	53.411	135.133	2692.912	1052.077	0.561	0.565	629	9	0.184	0.258	94.350	0.035	0.024
423	1353	52.996	132.739	2692.918	1052.060	0.564	0.566	630	9	0.195	0.266	94.500	0.035	0.024
424	1354	53.230	133.287	2692.959	1052.056	0.564	0.582	631	9	0.264	0.232	94.650	0.039	0.024
425	1355	52.385	131.599	2692.912	1052.060	0.554	0.559	632	9	0.182	0.232	94.800	0.036	0.025
426	1356	53.082	132.176	2692.916	1052.073	0.552	0.568	633	9	0.194	0.259	94.950	0.035	0.025
427	1357	52.855	129.823	2692.925	1052.067	0.560	0.579	634	9	0.211	0.254	95.100	0.030	0.024
428	1358	52.936	136.537	2692.949	1052.078	0.551	0.563	635	9	0.227	0.270	95.250	0.027	0.024
429	1359	53.181	129.513	2692.929	1052.077	0.564	0.572	636	9	0.195	0.283	95.400	0.026	0.021
430	1360	53.075	130.324	2692.922	1052.089	0.566	0.569	637	9	0.192	0.277	95.550	0.024	0.021
431	1361	52.906	136.116	2692.904	1052.076	0.538	0.566	638	9	0.146	0.274	95.700	0.028	0.019
432	1362	52.276	137.285	2692.945	1052.104	0.560	0.568	639	9	0.230	0.317	95.850	0.028	0.022
433	1363	53.185	133.047	2692.919	1052.078	0.554	0.566	640	9	0.154	0.290	96.000	0.030	0.022
434	1364	53.676	130.579	2692.958	1052.088	0.555	0.564	641	9	0.237	0.280	96.150	0.029	0.022
435	1365	52.746	131.761	2692.901	1052.071	0.561	0.574	642	9	0.117	0.250	96.300	0.035	0.022
436	1366	52.825	132.634	2692.948	1052.080	0.550	0.562	643	9	0.210	0.269	96.450	0.035	0.021
437	1367	52.706	134.081	2692.953	1052.102	0.561	0.558	644	9	0.203	0.334	96.600	0.035	0.026
438	1368	53.269	133.118	2692.942	1052.102	0.557	0.557	645	9	0.166	0.325	96.750	0.035	0.028
439	1369	52.930	130.319	2692.925	1052.086	0.561	0.561	646	9	0.157	0.298	96.900	0.035	0.028
440	1370	52.976	131.539	2692.934	1052.100	0.555	0.576	647	9	0.178	0.314	97.050	0.035	0.029
441	1371	54.005	131.405	2692.929	1052.087	0.549	0.571	648	9	0.170	0.309	97.200	0.035	0.029
442	1372	53.042	136.256	2692.946	1052.107	0.542	0.566	649	9	0.210	0.325	97.350	0.035	0.030
443	1373	53.214	136.324	2692.966	1052.089	0.559	0.570	650	9	0.227	0.306	97.500	0.036	0.031
444	1374	52.931	125.090	2692.939	1052.115	0.573	0.571	651	9	0.195	0.326	97.650	0.032	0.029
445	1375	51.773	66.435	2692.723	1052.043	0.571	0.583	653	9	-0.122	0.232	97.950	0.077	0.029
446	1376	51.834	74.732	2692.642	1052.041	0.615	0.603	654	9	-0.254	0.219	98.100	0.122	0.033
447	1377	51.905	73.091	2692.627	1052.003	0.587	0.607	655	9	-0.269	0.162	98.250	0.154	0.043
448	1378	52.421	79.986	2692.651	1052.051	0.581	0.572	656	9	-0.224	0.237	98.400	0.170	0.044
449	1379	52.201	79.262	2692.649	1052.023	0.630	0.589	657	9	-0.246	0.203	98.550	0.186	0.047
450	1380	52.129	74.232	2692.637	1052.036	0.650	0.585	658	9	-0.250	0.213	98.700	0.198	0.049
451	1381	52.044	75.849	2692.624	1052.043	0.606	0.573	659	9	-0.267	0.245	98.850	0.210	0.050
452	1382	52.481	82.332	2692.641	1052.027	0.563	0.564	660	9	-0.248	0.211	99.000	0.215	0.050
453	1383	52.129	68.697	2692.621	1052.032	0.642	0.575	661	9	-0.278	0.224	99.150	0.222	0.051
454	1384	51.947	71.681	2692.614	1052.022	0.650	0.564	662	9	-0.317	0.205	99.300	0.225	0.052
455	1385	52.099	84.384	2692.606	1052.014	0.567	0.573	663	9	-0.331	0.187	99.450	0.231	0.055
456	1386	51.949	80.217	2692.620	1052.044	0.605	0.567	664	9	-0.296	0.230	99.600	0.229	0.055
457	1387	52.453	80.163	2692.708	1051.948	0.584	0.590	665	9	-0.147	0.091	99.750	0.219	0.063
458	1388	53.827	174.193	2692.491	1051.736	0.653	0.630	668	9	-0.512	-0.246	100.200	0.228	0.124
459	1389	53.869	167.440	2692.464	1051.734	0.671	0.627	669	9	-0.536	-0.230	100.350	0.235	0.157
460	1390	55.282	134.722	2692.406	1051.517	0.625	0.443	670	9	-0.630	-0.605	100.500	0.242	0.234
461	1391	55.580	292.242	2692.478	1051.703	0.618	0.614	671	9	-0.541	-0.320	100.650	0.236	0.252
462	1392	56.776	211.039	2692.377	1051.479	0.616	0.482	673	9	-0.666	-0.656	100.950	0.229	0.299
463	1393	57.894	202.859	2692.394	1051.504	0.606	0.463	674	9	-0.638	-0.637	101.100	0.208	0.331
464	1394	56.535	195.884	2692.374	1051.479	0.631	0.475	675	9	-0.691	-0.654	101.250	0.183	0.354
465	1395	57.053	199.437	2692.392	1051.484	0.612	0.476	676	9	-0.643	-0.632	101.400	0.182	0.372
466	1396	55.391	279.521	2692.483	1051.722	0.617	0.630	677	9	-0.517	-0.266	101.550	0.181	0.368
467	1397	57.069	200.229	2692.372	1051.449	0.624	0.456	678	9	-0.698	-0.706	101.700	0.188	0.386
468	1398	57.486	210.180	2692.373	1051.480	0.601	0.460	679	9	-0.685	-0.656	101.850	0.190	0.391
469	1399	55.681	283.595	2692.476	1051.714	0.629	0.629	680	9	-0.534	-0.294	102.000	0.184	0.380
470	1400	57.264	202.927	2692.383	1051.474	0.608	0.462	681	9	-0.669	-0.688	102.150	0.181	0.380
471	1401	57.057	201.918	2692.376	1051.447	0.613	0.456	682	9	-0.693	-0.714	102.300	0.178	0.374
472	1402	54.531	282.754	2692.482	1051.719	0.642	0.632	685	9	-0.523	-0.282	102.750	0.166	0.353
473	1403	56.397	196.317	2692.378	1051.445	0.634	0.481	686	9	-0.709	-0.699	102.900	0.160	0.337
474	1404	57.453	196.209	2692.377	1051.490	0.608	0.461	687	9	-0.720	-0.651	103.050	0.155	0.312
475	1405	55.113	266.310	2692.477	1051.705	0.626	0.626	688	9	-0.533	-0.296	103.200	0.145	0.280
476	1406	56.137	194.056	2692.384	1051.454	0.641	0.487	689	9	-0.707	-0.698	103.350	0.131	0.235
477	1407	54.992	273.114	2692.481	1051.689	0.631	0.634	690	9	-0.552	-0.318	103.500	0.078	0.196
478	1408	56.986	204.646	2692.399	1051.513	0.584	0.457	691	9	-0.694	-0.590	103.650	0.076	0.186
479	1409	56.549	197.284	2692.384	1051.473	0.608	0.487	692	9	-0.725	-0.661	103.800	0.075	0.174
480	1410	56.934	195.615	2692.403	1051.474	0.604	0.480	693	9	-0.691	-0.662	103.950	0.076	0.176
481	1411	56.819	190.763	2692.389	1051.453	0.621	0.477	694	9	-0.690	-0.694	104.100	0.073	0.169
482	1412	57.661	204.962	2692.399	1051.477	0.596	0.480	695	9	-0.682	-0.666	104.250	0.073	0.170
483	1413	56.783	197.236	2692.395	1051.468	0.613	0.480	697	9	-0.698	-0.666	104.550	0.074	0.170
484	1414	55.699	271.112	2692.492	1051.719	0.628	0.629	699	9	-0.554	-0.304	104.850	0.076	0.180
485	1415	55.309	275.535	2692.484	1051.701	0.619	0.640	701	9	-0.570	-0.333	105.150	0.078	0.185
486	1416	56.505	212.825	2692.382	1051.472	0.621	0.463	702	9	-0.720	-0.707	105.300	0.074	0.177
487	1417	56.988	220.496	2692.375	1051.477	0.615	0.484	703	9	-0.738	-0.691	105.450	0.076	0.176
488	1418	57.561	221.780	2692.384	1051.484	0.620	0.467	704	9	-0.728	-0.683	105.600	0.078	0.177
489	1419	56.195	305.670	2692.482	1051.686	0.627	0.645	705	9	-0.582	-0.365	105.750	0.074	0.172
490	1420	57.107	219.141	2692.380	1051.464	0.624	0.466	706	9	-0.733	-0.718	105.900	0.076	0.173
491	1421	55.948	301.610	2692.482	1051.697	0.637	0.636	707	9	-0.560	-0.342	106.050	0.079	0.177
492	1422	57.678	227.601	2692.390	1051.506	0.601	0.482	708	9	-0.725	-0.646	106.200	0.074	0.166
493	1423	57.716	225.572	2692.393	1051.496	0.615	0.483	710	9	-0.691	-0.654	106.500	0.074	0.164
494	1424	55.522	99.666	2692.517	1051.640	0.683	1.074	711	9	-0.539	-0.422	106.650	0.077	0.166
495	1425	57.750	145.842	2692.287	1051.680	0.838	0.581	712	9	-0.854	-0.352	106.800	0.084	0.162
496	11004	34.246	128.877	2438.771	294.049	0.565	0.547	534	40	0.475	-0.346	80.100	0.000	0.000
497	11005	34.343	133.662	2438.772	294.019	0.569	0.557	535	40	0.459	-0.390	80.250	0.011	0.032
498	11006	34.289	138.029	2438.789	294.041	0.554	0.563	536	40	0.491	-0.357	80.400	0.016	0.023
