 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
253	55792	15.577	51.643	203.412	1514.228	0.672	0.618	679	47	-0.019	-0.134	101.850	0.082	0.115
254	55793	15.967	49.343	203.394	1514.240	0.743	0.602	680	47	-0.062	-0.130	102.000	0.081	0.122
255	55794	15.751	50.647	203.394	1514.280	0.684	0.640	681	47	-0.051	-0.054	102.150	0.082	0.124
256	55795	15.709	50.383	203.474	1514.314	0.684	0.667	682	47	0.072	-0.005	102.300	0.082	0.118
257	55796	15.537	57.725	203.528	1514.355	0.623	0.659	683	47	0.138	0.040	102.450	0.084	0.114
258	55797	15.698	53.123	203.448	1514.246	0.747	0.600	684	47	0.034	-0.110	102.600	0.071	0.103
259	55798	15.073	55.061	203.433	1514.208	0.659	0.616	685	47	0.048	-0.133	102.750	0.070	0.108
260	55799	15.570	47.583	203.402	1514.349	0.718	0.676	686	47	-0.008	0.085	102.900	0.069	0.104
261	55800	15.428	51.610	203.450	1514.442	0.678	0.665	687	47	0.062	0.229	103.050	0.062	0.113
262	55801	15.796	50.065	203.360	1514.293	0.674	0.628	688	47	-0.082	-0.010	103.200	0.062	0.114
263	55802	15.341	57.260	203.377	1514.278	0.628	0.582	689	47	-0.046	-0.026	103.350	0.062	0.112
264	55803	15.960	56.610	203.370	1514.223	0.604	0.657	690	47	-0.077	-0.133	103.500	0.065	0.114
265	55804	15.635	54.681	203.324	1514.212	0.669	0.582	691	47	-0.189	-0.189	103.650	0.078	0.123
266	55805	15.352	51.618	203.270	1514.237	0.656	0.614	692	47	-0.224	-0.098	103.800	0.093	0.124
267	55806	15.421	53.290	203.384	1514.463	0.667	0.633	693	47	-0.088	0.218	103.950	0.094	0.133
268	55807	15.706	57.589	203.393	1514.336	0.595	0.612	694	47	-0.094	-0.006	104.100	0.087	0.131
269	55808	15.173	58.092	203.376	1514.180	0.634	0.598	695	47	-0.115	-0.250	104.250	0.086	0.140
270	55809	14.953	49.847	203.442	1514.279	0.746	0.626	696	47	0.006	-0.075	104.400	0.086	0.126
271	55810	15.690	52.460	203.409	1514.259	0.641	0.669	697	47	-0.053	-0.114	104.550	0.086	0.122
272	55811	15.169	47.438	203.371	1514.233	0.761	0.665	698	47	-0.133	-0.174	104.700	0.089	0.124
273	55812	15.496	57.529	203.358	1514.291	0.616	0.633	699	47	-0.133	-0.061	104.850	0.091	0.123
274	55813	15.517	52.884	203.429	1514.264	0.699	0.627	700	47	-0.013	-0.098	105.000	0.091	0.122
275	55814	15.259	52.409	203.385	1514.347	0.716	0.604	701	47	-0.102	0.014	105.150	0.092	0.123
276	55815	15.309	47.740	203.486	1514.248	0.744	0.654	702	47	0.056	-0.146	105.300	0.091	0.124
277	55816	15.618	57.947	203.362	1514.326	0.675	0.573	703	47	-0.112	0.010	105.450	0.080	0.123
278	55817	15.627	50.565	203.382	1514.344	0.677	0.681	704	47	-0.104	0.014	105.600	0.077	0.124
279	55818	15.874	53.234	203.414	1514.261	0.633	0.638	705	47	-0.042	-0.107	105.750	0.073	0.123
280	55819	15.633	52.545	203.362	1514.235	0.683	0.594	706	47	-0.134	-0.158	105.900	0.072	0.121
281	55820	15.625	57.516	203.374	1514.256	0.619	0.628	707	47	-0.117	-0.126	106.050	0.064	0.101
282	55821	15.333	55.393	203.407	1514.259	0.678	0.630	708	47	-0.069	-0.126	106.200	0.064	0.101
283	55822	15.775	51.198	203.389	1514.286	0.655	0.665	709	47	-0.098	-0.083	106.350	0.063	0.100
284	55823	15.561	57.074	203.326	1514.355	0.711	0.626	710	47	-0.208	0.018	106.500	0.068	0.102
285	55824	15.551	57.543	203.374	1514.431	0.636	0.635	711	47	-0.110	0.160	106.650	0.065	0.111
286	55825	15.390	53.881	203.396	1514.421	0.663	0.659	712	47	-0.099	0.120	106.800	0.058	0.118
287	55826	15.462	51.322	203.401	1514.476	0.704	0.676	713	47	-0.074	0.226	106.950	0.058	0.118
288	55827	15.488	47.615	203.343	1514.358	0.691	0.702	714	47	-0.158	0.045	107.100	0.060	0.120
289	55828	15.405	47.833	203.429	1514.363	0.728	0.705	715	47	-0.026	0.048	107.250	0.061	0.112
290	55829	15.660	52.655	203.414	1514.334	0.661	0.648	716	47	-0.066	-0.014	107.400	0.058	0.111
291	55830	15.299	52.458	203.386	1514.383	0.753	0.599	717	47	-0.102	0.072	107.550	0.057	0.111
292	55831	15.587	51.053	203.400	1514.286	0.638	0.676	718	47	-0.091	-0.094	107.700	0.056	0.107
293	55832	15.653	52.904	203.454	1514.384	0.651	0.662	719	47	0.024	0.091	107.850	0.061	0.109
294	55833	15.146	50.242	203.488	1514.407	0.708	0.707	720	47	0.053	0.101	108.000	0.066	0.109
295	55834	15.501	46.638	203.407	1514.380	0.708	0.696	721	47	-0.051	0.085	108.150	0.066	0.110
296	55835	15.277	49.605	203.437	1514.343	0.683	0.665	722	47	0.011	0.040	108.300	0.062	0.105
297	55836	15.128	49.357	203.362	1514.471	0.695	0.704	723	47	-0.114	0.240	108.450	0.062	0.116
298	55837	15.368	53.788	203.398	1514.328	0.726	0.583	724	47	-0.094	-0.027	108.600	0.062	0.116
299	55838	15.945	51.897	203.443	1514.243	0.631	0.621	725	47	0.022	-0.120	108.750	0.065	0.117
300	55839	15.339	54.799	203.426	1514.368	0.714	0.604	726	47	-0.056	0.030	108.900	0.064	0.109
301	55840	15.237	50.714	203.406	1514.423	0.683	0.696	727	47	-0.067	0.139	109.050	0.063	0.105
302	55841	15.314	51.265	203.382	1514.375	0.679	0.670	728	47	-0.118	0.050	109.200	0.064	0.096
303	55842	15.448	54.000	203.392	1514.465	0.651	0.653	729	47	-0.070	0.226	109.350	0.064	0.098
304	55843	14.898	50.209	203.450	1514.476	0.669	0.688	730	47	6.000E-4	0.221	109.500	0.057	0.102
305	55844	15.556	55.932	203.510	1514.397	0.661	0.654	731	47	0.072	0.070	109.650	0.062	0.100
306	55845	15.706	52.811	203.470	1514.457	0.649	0.708	732	47	0.061	0.219	109.800	0.066	0.105
307	55846	15.517	51.615	203.439	1514.308	0.704	0.651	733	47	0.013	-0.018	109.950	0.067	0.102
308	55847	15.030	51.824	203.422	1514.318	0.720	0.647	734	47	-0.045	-0.032	110.100	0.060	0.104
309	55848	15.612	53.178	203.419	1514.233	0.720	0.615	735	47	-0.045	-0.163	110.250	0.060	0.116
310	55849	15.748	51.044	203.457	1514.319	0.680	0.672	736	47	-0.018	-0.059	110.400	0.060	0.118
311	55850	15.802	54.281	203.489	1514.385	0.686	0.606	737	47	0.072	0.085	110.550	0.062	0.118
312	55851	15.524	48.948	203.457	1514.442	0.755	0.704	738	47	0.038	0.194	110.700	0.061	0.116
313	55852	15.395	50.991	203.418	1514.403	0.715	0.666	739	47	-0.043	0.112	110.850	0.060	0.117
314	55853	15.571	44.426	203.447	1514.395	0.741	0.744	740	47	0.011	0.107	111.000	0.058	0.117
315	55854	15.574	50.515	203.430	1514.317	0.679	0.663	741	47	-0.024	-0.026	111.150	0.058	0.119
316	55855	15.624	52.478	203.473	1514.252	0.677	0.625	742	47	0.035	-0.139	111.300	0.059	0.127
317	55856	15.461	47.811	203.601	1514.393	0.709	0.668	743	47	0.243	0.090	111.450	0.079	0.120
318	55857	15.605	48.994	203.570	1514.327	0.710	0.660	744	47	0.173	-0.038	111.600	0.085	0.120
319	55858	15.551	51.115	203.465	1514.319	0.701	0.657	745	47	0.038	-0.016	111.750	0.085	0.115
320	55859	15.476	50.257	203.448	1514.384	0.727	0.678	746	47	0.019	0.096	111.900	0.083	0.115
321	55860	15.342	54.738	203.469	1514.329	0.659	0.637	747	47	-5.000E-4	-0.045	112.050	0.081	0.115
322	55861	15.490	50.940	203.428	1514.255	0.743	0.639	748	47	-0.062	-0.160	112.200	0.077	0.124
323	55862	15.410	53.020	203.469	1514.297	0.716	0.625	749	47	0.024	-0.072	112.350	0.074	0.118
324	55863	15.701	55.237	203.475	1514.224	0.670	0.626	750	47	0.037	-0.186	112.500	0.074	0.117
325	55864	15.727	53.000	203.491	1514.321	0.663	0.627	751	47	0.080	-0.013	112.650	0.074	0.116
326	55865	15.930	51.434	203.509	1514.388	0.677	0.665	752	47	0.080	0.066	112.800	0.074	0.105
327	55866	15.487	56.133	203.447	1514.305	0.685	0.614	753	47	6.000E-4	-0.048	112.950	0.074	0.105
328	55867	15.474	59.616	203.410	1514.222	0.627	0.569	754	47	-0.048	-0.170	113.100	0.075	0.111
329	55868	15.884	50.766	203.426	1514.247	0.657	0.614	755	47	-0.050	-0.157	113.250	0.075	0.110
330	55869	15.999	51.324	203.408	1514.357	0.640	0.708	756	47	-0.061	0.037	113.400	0.077	0.111
331	55870	15.668	51.336	203.484	1514.244	0.663	0.614	757	47	0.054	-0.150	113.550	0.076	0.112
332	55871	15.773	55.455	203.479	1514.328	0.631	0.615	758	47	0.034	-0.029	113.700	0.076	0.099
333	55872	15.273	52.647	203.429	1514.294	0.700	0.642	759	47	-0.078	-0.115	113.850	0.079	0.094
334	55873	15.488	52.524	203.384	1514.257	0.711	0.622	760	47	-0.102	-0.126	114.000	0.084	0.088
335	55874	15.672	51.339	203.373	1514.349	0.680	0.694	761	47	-0.117	0.024	114.150	0.089	0.090
336	55875	15.604	47.833	203.449	1514.442	0.706	0.671	762	47	0.014	0.182	114.300	0.088	0.102
337	55876	15.964	52.411	203.493	1514.343	0.660	0.648	763	47	0.064	0.003	114.450	0.071	0.098
338	55877	15.362	51.486	203.351	1514.264	0.666	0.656	764	47	-0.150	-0.110	114.600	0.068	0.100
339	55878	15.612	53.136	203.499	1514.401	0.659	0.637	765	47	0.072	0.094	114.750	0.070	0.104
340	55879	15.461	52.016	203.434	1514.400	0.744	0.611	766	47	-0.035	0.088	114.900	0.070	0.104
341	55880	15.535	51.200	203.404	1514.279	0.656	0.681	767	47	-0.053	-0.074	115.050	0.070	0.104
342	55881	15.783	50.188	203.397	1514.163	0.695	0.623	768	47	-0.091	-0.286	115.200	0.071	0.115
343	55882	15.781	55.348	203.479	1514.209	0.617	0.623	769	47	0.064	-0.189	115.350	0.073	0.119
344	55883	15.255	51.167	203.413	1514.282	0.695	0.665	770	47	-0.048	-0.078	115.500	0.072	0.115
345	55884	15.568	57.436	203.427	1514.360	0.600	0.635	771	47	-0.005	0.067	115.650	0.069	0.118
346	55885	15.588	51.464	203.398	1514.369	0.720	0.649	772	47	-0.048	0.085	115.800	0.064	0.119
347	55886	15.543	51.973	203.432	1514.385	0.657	0.632	773	47	0.029	0.133	115.950	0.066	0.125
348	55887	15.062	51.046	203.363	1514.352	0.738	0.651	774	47	-0.102	0.059	116.100	0.067	0.123
349	55888	15.531	54.240	203.429	1514.351	0.676	0.639	775	47	0.018	0.072	116.250	0.068	0.121
350	55889	15.389	52.019	203.380	1514.263	0.661	0.629	776	47	-0.091	-0.099	116.400	0.069	0.122
351	55890	15.443	54.471	203.426	1514.384	0.677	0.641	777	47	0.022	0.134	116.550	0.068	0.123
352	55891	15.260	48.950	203.370	1514.422	0.700	0.652	778	47	-0.072	0.190	116.700	0.066	0.130
353	55892	15.894	53.748	203.368	1514.319	0.659	0.599	779	47	-0.082	0.019	116.850	0.066	0.128
354	55893	15.516	52.712	203.386	1514.209	0.693	0.604	780	47	-0.070	-0.174	117.000	0.065	0.131
355	55894	15.841	54.393	203.363	1514.351	0.652	0.624	781	47	-0.114	0.046	117.150	0.065	0.131
356	55895	15.516	52.098	203.372	1514.244	0.684	0.660	782	47	-0.077	-0.102	117.300	0.065	0.126
357	55896	14.899	53.130	203.378	1514.252	0.718	0.646	783	47	-0.066	-0.088	117.450	0.060	0.128
358	55897	15.371	50.876	203.510	1514.328	0.713	0.662	784	47	0.154	0.042	117.600	0.070	0.126
359	55898	15.278	51.110	203.525	1514.255	0.780	0.604	785	47	0.165	-0.088	117.750	0.079	0.125
360	55899	15.588	54.413	203.482	1514.272	0.640	0.655	786	47	0.096	-0.061	117.900	0.084	0.123
361	55900	15.795	53.813	203.463	1514.307	0.681	0.604	787	47	0.090	0.019	118.050	0.087	0.123
362	55901	15.406	54.725	203.421	1514.318	0.690	0.637	788	47	-0.003	0.011	118.200	0.085	0.105
363	55902	15.375	57.884	203.387	1514.323	0.652	0.594	789	47	-0.070	0.006	118.350	0.084	0.095
364	55903	15.467	55.028	203.373	1514.270	0.662	0.673	790	47	-0.086	-0.072	118.500	0.085	0.095
365	55904	15.675	49.621	203.433	1514.341	0.712	0.698	791	47	0.035	0.067	118.650	0.086	0.095
366	55905	15.550	51.219	203.425	1514.385	0.689	0.627	792	47	-0.022	0.093	118.800	0.086	0.095
367	55906	15.523	54.942	203.360	1514.384	0.701	0.634	793	47	-0.102	0.115	118.950	0.087	0.094
368	55907	15.999	61.491	203.392	1514.353	0.569	0.603	794	47	-0.064	0.053	119.100	0.086	0.094
369	55908	15.570	51.307	203.345	1514.303	0.686	0.684	795	47	-0.120	-0.008	119.250	0.088	0.093
370	55909	15.498	49.385	203.430	1514.388	0.755	0.656	796	47	-0.019	0.093	119.400	0.087	0.091
371	55910	15.413	49.792	203.458	1514.302	0.773	0.611	797	47	0.048	-0.022	119.550	0.088	0.087
372	55911	15.361	50.726	203.414	1514.288	0.755	0.662	798	47	-0.029	-0.051	119.700	0.087	0.076
373	55912	15.729	60.503	203.454	1514.240	0.584	0.602	799	47	0.005	-0.158	119.850	0.086	0.083
374	55913	15.394	53.800	203.508	1514.304	0.657	0.625	800	47	0.118	-0.029	120.000	0.089	0.074
375	55914	15.512	53.435	203.411	1514.285	0.670	0.631	801	47	-0.048	-0.070	120.150	0.086	0.075
376	55915	16.067	58.132	203.411	1514.339	0.654	0.599	802	47	-0.040	0.024	120.300	0.085	0.072
377	55916	15.868	51.594	203.472	1514.345	0.675	0.660	803	47	0.064	0.040	120.450	0.084	0.070
378	55917	15.744	52.684	203.404	1514.379	0.730	0.635	804	47	-0.022	0.115	120.600	0.077	0.074
379	55918	15.542	51.019	203.395	1514.250	0.729	0.683	805	47	-0.056	-0.109	120.750	0.068	0.076
380	55919	15.493	49.941	203.371	1514.301	0.715	0.646	806	47	-0.094	-0.027	120.900	0.065	0.074
381	55920	15.363	53.075	203.406	1514.215	0.677	0.638	807	47	-0.014	-0.141	121.050	0.060	0.081
382	55921	15.799	52.032	203.376	1514.202	0.690	0.620	808	47	-0.061	-0.160	121.200	0.060	0.088
383	55922	15.505	51.368	203.345	1514.242	0.722	0.628	809	47	-0.133	-0.118	121.350	0.064	0.091
384	55923	15.418	51.368	203.545	1514.403	0.664	0.694	810	47	0.194	0.146	121.500	0.080	0.097
385	55924	15.819	49.115	203.511	1514.394	0.708	0.677	811	47	0.123	0.115	121.650	0.085	0.100
386	55925	16.044	57.388	203.447	1514.329	0.602	0.622	812	47	0.024	0.014	121.800	0.086	0.097
387	55926	15.380	56.609	203.401	1514.439	0.635	0.684	813	47	-0.040	0.200	121.950	0.083	0.104
388	55927	15.430	53.027	203.342	1514.409	0.668	0.679	814	47	-0.107	0.179	122.100	0.085	0.112
389	55928	15.705	55.404	203.399	1514.311	0.635	0.632	815	47	-0.040	-0.002	122.250	0.082	0.112
390	55929	15.860	54.487	203.463	1514.332	0.651	0.655	816	47	0.040	0.010	122.400	0.082	0.110
391	55930	15.436	53.269	203.491	1514.391	0.677	0.634	817	47	0.109	0.128	122.550	0.085	0.113
392	55931	16.059	55.215	203.463	1514.202	0.652	0.610	818	47	0.045	-0.194	122.700	0.086	0.121
393	55932	15.634	50.968	203.400	1514.165	0.703	0.621	819	47	-0.059	-0.256	122.850	0.087	0.130
394	55933	15.696	59.554	203.385	1514.148	0.607	0.603	820	47	-0.067	-0.267	123.000	0.083	0.142
395	55934	15.492	55.514	203.413	1514.209	0.670	0.611	821	47	-0.013	-0.160	123.150	0.083	0.145
396	55935	15.598	55.962	203.518	1514.342	0.711	0.591	822	47	0.149	0.046	123.300	0.089	0.146
397	55936	15.554	49.727	203.457	1514.350	0.737	0.677	823	47	0.050	0.058	123.450	0.089	0.146
398	55937	15.293	50.109	203.382	1514.359	0.711	0.682	824	47	-0.054	0.088	123.600	0.090	0.145
399	55938	15.895	54.972	203.350	1514.278	0.690	0.605	825	47	-0.110	-0.046	123.750	0.092	0.144
400	55939	15.658	56.592	203.358	1514.176	0.648	0.624	826	47	-0.088	-0.200	123.900	0.092	0.149
401	55940	15.725	55.315	203.390	1514.114	0.593	0.638	827	47	-0.022	-0.285	124.050	0.092	0.158
402	55941	15.152	51.495	203.366	1514.259	0.729	0.655	828	47	-0.094	-0.086	124.200	0.093	0.156
403	55942	15.695	52.304	203.429	1514.265	0.688	0.650	829	47	0.019	-0.064	124.350	0.088	0.155
404	55943	15.472	53.513	203.371	1514.270	0.628	0.673	830	47	-0.050	-0.032	124.500	0.077	0.149
405	55944	15.703	53.473	203.399	1514.307	0.663	0.622	831	47	0.008	0.040	124.650	0.070	0.146
406	55945	15.495	54.114	203.334	1514.281	0.699	0.597	832	47	-0.131	-0.037	124.800	0.074	0.145
407	55946	15.971	53.217	203.375	1514.259	0.638	0.635	833	47	-0.059	-0.066	124.950	0.075	0.134
408	55947	15.875	52.691	203.300	1514.253	0.679	0.642	834	47	-0.178	-0.074	125.100	0.080	0.122
409	55948	15.812	52.079	203.331	1514.313	0.708	0.665	835	47	-0.114	0.037	125.250	0.082	0.123
410	55949	15.734	55.710	203.354	1514.364	0.644	0.626	836	47	-0.088	0.107	125.400	0.082	0.128
411	55950	15.832	57.955	203.387	1514.322	0.610	0.668	837	47	-0.024	0.051	125.550	0.074	0.123
412	55951	15.709	53.022	203.416	1514.297	0.692	0.648	838	47	0.019	0.008	125.700	0.073	0.120
413	55952	15.563	57.997	203.365	1514.168	0.646	0.592	839	47	-0.072	-0.208	125.850	0.073	0.117
414	55953	15.387	50.489	203.373	1514.238	0.702	0.678	840	47	-0.070	-0.107	126.000	0.073	0.106
415	55954	15.569	50.363	203.396	1514.382	0.704	0.678	841	47	-0.027	0.130	126.150	0.073	0.110
416	55955	15.342	50.912	203.481	1514.460	0.741	0.659	842	47	0.085	0.230	126.300	0.065	0.123
417	55956	15.890	58.014	203.427	1514.270	0.616	0.577	843	47	-0.002	-0.074	126.450	0.061	0.122
418	55957	15.489	50.663	203.396	1514.182	0.705	0.610	844	47	-0.011	-0.174	126.600	0.062	0.123
419	55958	15.287	52.696	203.420	1514.297	0.710	0.643	845	47	0.006	-0.011	126.750	0.062	0.123
420	55959	15.913	54.926	203.411	1514.243	0.607	0.646	846	47	-0.014	-0.104	126.900	0.061	0.119
421	55960	16.065	52.546	203.398	1514.333	0.687	0.639	847	47	-0.013	0.062	127.050	0.061	0.105
422	55961	15.535	48.403	203.433	1514.335	0.777	0.673	848	47	0.008	0.030	127.200	0.061	0.104
423	55962	15.483	56.300	203.345	1514.220	0.670	0.618	849	47	-0.088	-0.109	127.350	0.060	0.106
424	55963	15.664	50.159	203.394	1514.242	0.714	0.673	850	47	-0.029	-0.093	127.500	0.061	0.107
425	55964	15.256	58.228	203.412	1514.248	0.645	0.634	851	47	0.006	-0.077	127.650	0.060	0.107
426	55965	15.924	53.465	203.406	1514.175	0.637	0.634	852	47	-0.008	-0.198	127.800	0.057	0.114
427	55966	16.040	51.490	203.474	1514.178	0.674	0.596	853	47	0.112	-0.182	127.950	0.065	0.119
428	55967	15.635	51.847	203.419	1514.128	0.672	0.601	854	47	0.008	-0.278	128.100	0.055	0.130
429	55968	15.621	49.199	203.385	1514.230	0.680	0.640	855	47	-0.058	-0.126	128.250	0.051	0.130
430	55969	15.747	50.078	203.483	1514.504	0.713	0.644	856	47	0.099	0.312	128.400	0.053	0.150
431	55970	15.144	50.595	203.419	1514.496	0.740	0.697	857	47	0.006	0.309	128.550	0.053	0.168
432	55971	15.280	50.139	203.377	1514.387	0.715	0.654	858	47	-0.086	0.109	128.700	0.056	0.171
433	55972	15.637	56.003	203.456	1514.459	0.688	0.657	859	47	0.085	0.269	128.850	0.057	0.178
434	55973	15.667	54.865	203.469	1514.277	0.656	0.634	860	47	0.070	-0.058	129.000	0.057	0.177
435	55974	15.833	54.164	203.439	1514.260	0.646	0.620	861	47	0.048	-0.059	129.150	0.057	0.174
436	55975	15.557	53.272	203.383	1514.300	0.706	0.617	862	47	-0.037	0.010	129.300	0.055	0.165
437	55976	15.820	55.886	203.423	1514.403	0.651	0.647	863	47	-9.000E-4	0.146	129.450	0.055	0.169
438	55977	15.427	49.553	203.347	1514.204	0.743	0.662	864	47	-0.098	-0.147	129.600	0.060	0.168
439	55978	15.995	58.034	203.400	1514.328	0.634	0.577	865	47	-0.029	0.035	129.750	0.060	0.168
440	55979	15.046	51.855	203.424	1514.405	0.717	0.706	866	47	0.003	0.152	129.900	0.060	0.170
441	55980	15.462	53.317	203.418	1514.332	0.637	0.659	867	47	-0.011	0.030	130.050	0.060	0.169
442	55981	15.750	52.159	203.462	1514.319	0.667	0.651	868	47	0.069	0.019	130.200	0.062	0.169
443	55982	15.366	57.582	203.475	1514.413	0.628	0.635	869	47	0.110	0.190	130.350	0.062	0.172
444	55983	15.815	52.484	203.405	1514.441	0.769	0.659	870	47	-0.011	0.226	130.500	0.062	0.176
445	55984	16.238	60.149	203.456	1514.476	0.617	0.590	871	47	0.086	0.298	130.650	0.064	0.183
446	55985	16.546	52.823	203.387	1514.418	0.663	0.619	872	47	-0.094	0.134	130.800	0.068	0.174
447	55986	15.542	54.667	203.432	1514.209	0.663	0.656	873	47	0.002	-0.176	130.950	0.064	0.174
448	55987	15.727	57.686	203.388	1514.324	0.659	0.580	874	47	-0.021	0.056	131.100	0.065	0.153
449	55988	15.359	55.209	203.489	1514.245	0.702	0.646	875	47	0.112	-0.099	131.250	0.067	0.152
450	55989	15.165	54.033	203.447	1514.253	0.667	0.658	876	47	0.045	-0.086	131.400	0.064	0.146
451	55990	15.578	58.272	203.372	1514.233	0.700	0.568	877	47	-0.054	-0.098	131.550	0.066	0.139
452	55991	15.475	49.024	203.479	1514.318	0.718	0.628	878	47	0.075	-0.003	131.700	0.064	0.139
453	55992	15.814	50.559	203.498	1514.459	0.749	0.652	879	47	0.139	0.256	131.850	0.068	0.138
454	55993	15.210	49.935	203.476	1514.439	0.727	0.714	880	47	0.112	0.232	132.000	0.070	0.142
455	55994	15.920	52.362	203.403	1514.380	0.644	0.656	881	47	-0.035	0.107	132.150	0.071	0.140
456	55995	15.225	53.187	203.374	1514.264	0.647	0.634	882	47	-0.070	-0.067	132.300	0.073	0.142
457	55996	15.585	54.338	203.394	1514.105	0.635	0.601	883	47	-0.014	-0.298	132.450	0.073	0.162
458	55997	15.921	55.081	203.454	1514.200	0.652	0.620	884	47	0.045	-0.182	132.600	0.068	0.164
459	55998	15.550	50.783	203.387	1514.263	0.645	0.666	885	47	-0.056	-0.075	132.750	0.069	0.166
460	55999	15.601	54.854	203.392	1514.301	0.651	0.649	886	47	-0.026	0.008	132.900	0.070	0.164
461	56000	15.735	50.077	203.410	1514.458	0.750	0.649	887	47	0.022	0.278	133.050	0.070	0.173
462	56001	15.462	55.329	203.377	1514.356	0.672	0.589	888	47	-0.050	0.096	133.200	0.070	0.174
463	56002	15.821	61.257	203.360	1514.272	0.620	0.620	889	47	-0.058	-0.019	133.350	0.069	0.170
464	56003	15.658	57.844	203.336	1514.342	0.676	0.606	890	47	-0.083	0.106	133.500	0.072	0.165
465	56004	15.877	54.806	203.370	1514.330	0.655	0.586	891	47	-0.045	0.070	133.650	0.070	0.153
466	56005	15.355	56.122	203.354	1514.313	0.690	0.615	892	47	-0.075	0.038	133.800	0.068	0.150
467	56006	15.584	54.029	203.422	1514.456	0.640	0.707	893	47	0.038	0.272	133.950	0.069	0.155
468	56007	15.265	54.899	203.343	1514.385	0.693	0.604	894	47	-0.107	0.139	134.100	0.073	0.156
469	56008	15.368	54.868	203.381	1514.365	0.664	0.664	895	47	-0.043	0.110	134.250	0.068	0.154
470	56009	15.569	56.192	203.377	1514.503	0.625	0.681	896	47	-0.051	0.330	134.400	0.067	0.163
471	56010	15.325	51.062	203.326	1514.330	0.703	0.639	897	47	-0.138	0.048	134.550	0.072	0.159
472	56011	15.482	53.578	203.396	1514.262	0.638	0.663	898	47	-0.010	-0.045	134.700	0.068	0.160
473	56012	15.669	53.317	203.470	1514.439	0.667	0.709	899	47	0.099	0.229	134.850	0.064	0.159
474	56013	14.905	49.651	203.495	1514.537	0.726	0.723	900	47	0.122	0.368	135.000	0.065	0.169
475	56014	15.516	54.036	203.522	1514.548	0.672	0.661	901	47	0.184	0.405	135.150	0.080	0.184
476	56015	15.549	53.648	203.483	1514.354	0.671	0.642	902	47	0.117	0.090	135.300	0.084	0.180
477	56016	15.326	47.851	203.523	1514.288	0.764	0.688	903	47	0.187	-0.010	135.450	0.095	0.157
478	56017	15.936	52.730	203.400	1514.190	0.661	0.622	904	47	-0.035	-0.192	135.600	0.094	0.158
479	56018	15.373	51.386	203.471	1514.343	0.686	0.677	905	47	0.107	0.080	135.750	0.096	0.152
480	56019	15.348	51.514	203.512	1514.320	0.606	0.689	906	47	0.165	0.037	135.900	0.102	0.151
481	56020	15.557	51.623	203.407	1514.164	0.695	0.650	907	47	-0.010	-0.219	136.050	0.102	0.164
482	56021	15.428	55.529	203.402	1514.293	0.656	0.630	908	47	-0.024	-0.019	136.200	0.102	0.166
483	56022	16.088	62.623	203.382	1514.288	0.585	0.604	909	47	-0.042	-0.013	136.350	0.101	0.166
484	56023	15.052	50.940	203.413	1514.299	0.709	0.655	910	47	0.010	0.006	136.500	0.098	0.167
485	56024	15.537	58.306	203.441	1514.306	0.682	0.588	911	47	0.027	-0.010	136.650	0.097	0.168
486	56025	15.605	52.101	203.446	1514.340	0.662	0.658	912	47	0.051	0.061	136.800	0.094	0.168
487	56026	15.739	53.923	203.346	1514.326	0.672	0.619	913	47	-0.112	0.035	136.950	0.100	0.162
488	56027	15.457	55.936	203.427	1514.409	0.642	0.615	914	47	0.016	0.166	137.100	0.095	0.163
489	56028	15.764	53.355	203.342	1514.243	0.685	0.608	915	47	-0.104	-0.083	137.250	0.098	0.166
